id,experiment_id,language,embedding_model,batch_size,normalize_embeddings,device,embedding_dtype,faiss_index,prefix_mode,chunk_size,dimension,chunks_count,embedding_time_total_seconds,embedding_time_mean_seconds,faiss_creation_time_seconds,faiss_index_size_mb,metadata_size_mb,total_storage_mb,file_name,file_chars,file_num_chunks,file_embedding_time_seconds,file_embedding_memory_array_mb,file_faiss_storage_mb,file_text_storage_mb_est,file_faiss_id_start,file_faiss_id_count
93,1,it_it,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.803508399869315,0.9803508399869315,4.150002496317029e-05,0.03910541534423828,0.061835289001464844,0.10094070434570312,lavora_con_noi.md,2949,1,1.0200396999716759,0.00390625,0.00390625,0.0028429031372070312,2,1
94,1,it_it,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.803508399869315,0.9803508399869315,4.150002496317029e-05,0.03910541534423828,0.061835289001464844,0.10094070434570312,linee_guida.md,22715,1,1.0269992999965325,0.00390625,0.00390625,0.02183818817138672,3,1
95,1,it_it,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.803508399869315,0.9803508399869315,4.150002496317029e-05,0.03910541534423828,0.061835289001464844,0.10094070434570312,manuale_sicurezza.md,5299,1,1.0413065999746323,0.00390625,0.00390625,0.005108833312988281,4,1
96,1,it_it,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.803508399869315,0.9803508399869315,4.150002496317029e-05,0.03910541534423828,0.061835289001464844,0.10094070434570312,partecipazione_partner.md,8783,1,1.0357703000190668,0.00390625,0.00390625,0.008503913879394531,5,1
97,1,it_it,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.803508399869315,0.9803508399869315,4.150002496317029e-05,0.03910541534423828,0.061835289001464844,0.10094070434570312,piani_pensione.md,6187,1,1.0233487999648787,0.00390625,0.00390625,0.0059795379638671875,6,1
98,1,it_it,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.803508399869315,0.9803508399869315,4.150002496317029e-05,0.03910541534423828,0.061835289001464844,0.10094070434570312,prestito.md,8666,1,1.024150999961421,0.00390625,0.00390625,0.0084075927734375,7,1
99,1,it_it,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.803508399869315,0.9803508399869315,4.150002496317029e-05,0.03910541534423828,0.061835289001464844,0.10094070434570312,risparmi.md,1838,1,0.9203550999518484,0.00390625,0.00390625,0.0017728805541992188,8,1
100,1,it_it,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.803508399869315,0.9803508399869315,4.150002496317029e-05,0.03910541534423828,0.061835289001464844,0.10094070434570312,servizi.md,1468,1,0.6500979000120424,0.00390625,0.00390625,0.0014104843139648438,9,1
101,1,ja_jp,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.690414499957114,0.9690414499957114,4.1899969801306725e-05,0.03910541534423828,0.06596660614013672,0.105072021484375,chokin.md,785,1,0.8814628999680281,0.00390625,0.00390625,0.0018634796142578125,0,1
102,1,ja_jp,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.690414499957114,0.9690414499957114,4.1899969801306725e-05,0.03910541534423828,0.06596660614013672,0.105072021484375,keiyaku.md,1447,1,1.027918299951125,0.00390625,0.00390625,0.003246307373046875,1,1
103,1,ja_jp,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.690414499957114,0.9690414499957114,4.1899969801306725e-05,0.03910541534423828,0.06596660614013672,0.105072021484375,taishoku_keikaku.md,2496,1,1.0568041000515223,0.00390625,0.00390625,0.0060558319091796875,2,1
104,1,ja_jp,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.690414499957114,0.9690414499957114,4.1899969801306725e-05,0.03910541534423828,0.06596660614013672,0.105072021484375,いっしょにはたらく.md,1292,1,1.0218884999630973,0.00390625,0.00390625,0.0029468536376953125,3,1
105,1,ja_jp,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.690414499957114,0.9690414499957114,4.1899969801306725e-05,0.03910541534423828,0.06596660614013672,0.105072021484375,アカウント_作成.md,1764,1,1.0152053000056185,0.00390625,0.00390625,0.00255584716796875,4,1
106,1,ja_jp,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.690414499957114,0.9690414499957114,4.1899969801306725e-05,0.03910541534423828,0.06596660614013672,0.105072021484375,ガイドライン.md,8767,1,1.0230804000166245,0.00390625,0.00390625,0.023324012756347656,5,1
107,1,ja_jp,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.690414499957114,0.9690414499957114,4.1899969801306725e-05,0.03910541534423828,0.06596660614013672,0.105072021484375,サービス.md,994,1,0.6229094000300393,0.00390625,0.00390625,0.0014438629150390625,6,1
108,1,ja_jp,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.690414499957114,0.9690414499957114,4.1899969801306725e-05,0.03910541534423828,0.06596660614013672,0.105072021484375,セキュリティマニュアル.md,2415,1,1.0265284000197425,0.00390625,0.00390625,0.0058040618896484375,7,1
109,1,ja_jp,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.690414499957114,0.9690414499957114,4.1899969801306725e-05,0.03910541534423828,0.06596660614013672,0.105072021484375,パートナー_参加.md,3772,1,1.0149269999819808,0.00390625,0.00390625,0.009432792663574219,8,1
110,1,ja_jp,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.690414499957114,0.9690414499957114,4.1899969801306725e-05,0.03910541534423828,0.06596660614013672,0.105072021484375,ローン.md,3750,1,0.9996901999693364,0.00390625,0.00390625,0.008960723876953125,9,1
111,1,ko_kr,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.635523899982218,0.9635523899982218,4.2599975131452084e-05,0.03910541534423828,0.05954933166503906,0.09865474700927734,계약.md,1531,1,1.0455353999859653,0.00390625,0.00390625,0.0029354095458984375,0,1
112,1,ko_kr,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.635523899982218,0.9635523899982218,4.2599975131452084e-05,0.03910541534423828,0.05954933166503906,0.09865474700927734,계정_만들기.md,1802,1,1.0051413999754004,0.00390625,0.00390625,0.0024318695068359375,1,1
113,1,ko_kr,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.635523899982218,0.9635523899982218,4.2599975131452084e-05,0.03910541534423828,0.05954933166503906,0.09865474700927734,대출.md,3989,1,1.0165360000100918,0.00390625,0.00390625,0.008090972900390625,2,1
114,1,ko_kr,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.635523899982218,0.9635523899982218,4.2599975131452084e-05,0.03910541534423828,0.05954933166503906,0.09865474700927734,보안_매뉴얼.md,2571,1,1.01865819998784,0.00390625,0.00390625,0.005191802978515625,3,1
115,1,ko_kr,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.635523899982218,0.9635523899982218,4.2599975131452084e-05,0.03910541534423828,0.05954933166503906,0.09865474700927734,서비스.md,1019,1,0.6061992000322789,0.00390625,0.00390625,0.0013675689697265625,4,1
116,1,ko_kr,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.635523899982218,0.9635523899982218,4.2599975131452084e-05,0.03910541534423828,0.05954933166503906,0.09865474700927734,우리와 함께 일하세요.md,1419,1,1.0214178000460379,0.00390625,0.00390625,0.002796173095703125,5,1
117,1,ko_kr,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.635523899982218,0.9635523899982218,4.2599975131452084e-05,0.03910541534423828,0.05954933166503906,0.09865474700927734,은퇴_계획.md,2745,1,1.0343232000013813,0.00390625,0.00390625,0.0052947998046875,6,1
118,1,ko_kr,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.635523899982218,0.9635523899982218,4.2599975131452084e-05,0.03910541534423828,0.05954933166503906,0.09865474700927734,저축.md,807,1,0.8493130999850109,0.00390625,0.00390625,0.0016345977783203125,7,1
119,1,ko_kr,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.635523899982218,0.9635523899982218,4.2599975131452084e-05,0.03910541534423828,0.05954933166503906,0.09865474700927734,지침.md,9898,1,1.0215240999823436,0.00390625,0.00390625,0.021465301513671875,8,1
120,1,ko_kr,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.635523899982218,0.9635523899982218,4.2599975131452084e-05,0.03910541534423828,0.05954933166503906,0.09865474700927734,파트너_참여.md,3919,1,1.0168754999758676,0.00390625,0.00390625,0.008063316345214844,9,1
121,1,nl_nl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.9253355000983,0.9925335500098299,4.600000102072954e-05,0.03910541534423828,0.0630197525024414,0.10212516784667969,account_aanmaken.md,2612,1,1.048239800031297,0.00390625,0.00390625,0.00249481201171875,0,1
122,1,nl_nl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.9253355000983,0.9925335500098299,4.600000102072954e-05,0.03910541534423828,0.0630197525024414,0.10212516784667969,besparingen.md,1911,1,1.0137329999706708,0.00390625,0.00390625,0.0018262863159179688,1,1
123,1,nl_nl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.9253355000983,0.9925335500098299,4.600000102072954e-05,0.03910541534423828,0.0630197525024414,0.10212516784667969,beveiligingshandleiding.md,5160,1,1.0311993000213988,0.00390625,0.00390625,0.004931449890136719,2,1
124,1,nl_nl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.9253355000983,0.9925335500098299,4.600000102072954e-05,0.03910541534423828,0.0630197525024414,0.10212516784667969,contract.md,3160,1,1.0136666999896988,0.00390625,0.00390625,0.0030336380004882812,3,1
125,1,nl_nl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.9253355000983,0.9925335500098299,4.600000102072954e-05,0.03910541534423828,0.0630197525024414,0.10212516784667969,diensten.md,1485,1,0.6745951999910176,0.00390625,0.00390625,0.0014219284057617188,4,1
126,1,nl_nl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.9253355000983,0.9925335500098299,4.600000102072954e-05,0.03910541534423828,0.0630197525024414,0.10212516784667969,lening.md,8548,1,1.0278264000080526,0.00390625,0.00390625,0.008207321166992188,5,1
127,1,nl_nl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.9253355000983,0.9925335500098299,4.600000102072954e-05,0.03910541534423828,0.0630197525024414,0.10212516784667969,partner_deelname.md,9073,1,1.024517600017134,0.00390625,0.00390625,0.008701324462890625,6,1
128,1,nl_nl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.9253355000983,0.9925335500098299,4.600000102072954e-05,0.03910541534423828,0.0630197525024414,0.10212516784667969,pensioenplannen.md,6096,1,1.0269416000228375,0.00390625,0.00390625,0.0058269500732421875,7,1
129,1,nl_nl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.9253355000983,0.9925335500098299,4.600000102072954e-05,0.03910541534423828,0.0630197525024414,0.10212516784667969,richtlijnen.md,24543,1,1.0414121000212617,0.00390625,0.00390625,0.02351665496826172,8,1
130,1,nl_nl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.9253355000983,0.9925335500098299,4.600000102072954e-05,0.03910541534423828,0.0630197525024414,0.10212516784667969,werk_met_ons.md,2873,1,1.0232038000249304,0.00390625,0.00390625,0.0027704238891601562,9,1
131,1,pl_pl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.884859599987976,0.9884859599987976,4.730001091957092e-05,0.03910541534423828,0.06210613250732422,0.1012115478515625,oszczednosci.md,1819,1,1.0446807999978773,0.00390625,0.00390625,0.0017919540405273438,0,1
132,1,pl_pl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.884859599987976,0.9884859599987976,4.730001091957092e-05,0.03910541534423828,0.06210613250732422,0.1012115478515625,plany_emerytalne.md,5845,1,1.0162010999629274,0.00390625,0.00390625,0.005808830261230469,1,1
133,1,pl_pl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.884859599987976,0.9884859599987976,4.730001091957092e-05,0.03910541534423828,0.06210613250732422,0.1012115478515625,podrecznik_bezpieczenstwa.md,5009,1,1.0330515000387095,0.00390625,0.00390625,0.0050525665283203125,2,1
134,1,pl_pl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.884859599987976,0.9884859599987976,4.730001091957092e-05,0.03910541534423828,0.06210613250732422,0.1012115478515625,pozyczka.md,8285,1,1.023832399980165,0.00390625,0.00390625,0.008295059204101562,3,1
135,1,pl_pl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.884859599987976,0.9884859599987976,4.730001091957092e-05,0.03910541534423828,0.06210613250732422,0.1012115478515625,pracuj_z_nami.md,2859,1,1.0003445000038482,0.00390625,0.00390625,0.0028667449951171875,4,1
136,1,pl_pl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.884859599987976,0.9884859599987976,4.730001091957092e-05,0.03910541534423828,0.06210613250732422,0.1012115478515625,uczestnictwo_partnera.md,8266,1,1.029420500039123,0.00390625,0.00390625,0.008439064025878906,5,1
137,1,pl_pl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.884859599987976,0.9884859599987976,4.730001091957092e-05,0.03910541534423828,0.06210613250732422,0.1012115478515625,umowa.md,2983,1,1.0480301000061445,0.00390625,0.00390625,0.002960205078125,6,1
138,1,pl_pl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.884859599987976,0.9884859599987976,4.730001091957092e-05,0.03910541534423828,0.06210613250732422,0.1012115478515625,uslugi.md,1412,1,0.6389089000294916,0.00390625,0.00390625,0.0013837814331054688,7,1
139,1,pl_pl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.884859599987976,0.9884859599987976,4.730001091957092e-05,0.03910541534423828,0.06210613250732422,0.1012115478515625,utworz_konto.md,2523,1,1.004651199968066,0.00390625,0.00390625,0.0024633407592773438,8,1
140,1,pl_pl,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.884859599987976,0.9884859599987976,4.730001091957092e-05,0.03910541534423828,0.06210613250732422,0.1012115478515625,wytyczne.md,22816,1,1.0457385999616235,0.00390625,0.00390625,0.022764205932617188,9,1
141,1,pt_br,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.775097099947743,0.9775097099947743,4.040001658722758e-05,0.03910541534423828,0.06110954284667969,0.10021495819091797,contrato.md,2928,1,1.051979499985464,0.00390625,0.00390625,0.0028810501098632812,0,1
142,1,pt_br,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.775097099947743,0.9775097099947743,4.040001658722758e-05,0.03910541534423828,0.06110954284667969,0.10021495819091797,criar_conta.md,2608,1,1.0447387999738567,0.00390625,0.00390625,0.0025472640991210938,1,1
143,1,pt_br,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.775097099947743,0.9775097099947743,4.040001658722758e-05,0.03910541534423828,0.06110954284667969,0.10021495819091797,diretrizes.md,23102,1,1.0299341000500135,0.00390625,0.00390625,0.022757530212402344,2,1
144,1,pt_br,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.775097099947743,0.9775097099947743,4.040001658722758e-05,0.03910541534423828,0.06110954284667969,0.10021495819091797,emprestimo.md,8141,1,1.0131539999856614,0.00390625,0.00390625,0.00801849365234375,3,1
145,1,pt_br,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.775097099947743,0.9775097099947743,4.040001658722758e-05,0.03910541534423828,0.06110954284667969,0.10021495819091797,manual_seguranca.md,5026,1,1.0301920999772847,0.00390625,0.00390625,0.004913330078125,4,1
146,1,pt_br,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.775097099947743,0.9775097099947743,4.040001658722758e-05,0.03910541534423828,0.06110954284667969,0.10021495819091797,participacao_socio.md,8239,1,1.029351100034546,0.00390625,0.00390625,0.008144378662109375,5,1
147,1,pt_br,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.775097099947743,0.9775097099947743,4.040001658722758e-05,0.03910541534423828,0.06110954284667969,0.10021495819091797,planos_de_aposentadoria.md,5718,1,1.011775699967984,0.00390625,0.00390625,0.0056438446044921875,6,1
148,1,pt_br,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.775097099947743,0.9775097099947743,4.040001658722758e-05,0.03910541534423828,0.06110954284667969,0.10021495819091797,poupanca.md,1765,1,0.9042627000017092,0.00390625,0.00390625,0.0017347335815429688,7,1
149,1,pt_br,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.775097099947743,0.9775097099947743,4.040001658722758e-05,0.03910541534423828,0.06110954284667969,0.10021495819091797,servicos.md,1476,1,0.6590951000107452,0.00390625,0.00390625,0.001438140869140625,8,1
150,1,pt_br,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.775097099947743,0.9775097099947743,4.040001658722758e-05,0.03910541534423828,0.06110954284667969,0.10021495819091797,trabalhe_conosco.md,2788,1,1.0006139999604784,0.00390625,0.00390625,0.0027484893798828125,9,1
151,1,ru_ru,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.852211599936709,0.9852211599936709,4.770001396536827e-05,0.03910541534423828,0.10523509979248047,0.14434051513671875,dogovor.md,2895,1,1.0508203000063077,0.00390625,0.00390625,0.004755973815917969,0,1
152,1,ru_ru,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.852211599936709,0.9852211599936709,4.770001396536827e-05,0.03910541534423828,0.10523509979248047,0.14434051513671875,sozdat_akkaunt.md,2571,1,1.0128088999772444,0.00390625,0.00390625,0.0035247802734375,1,1
153,1,ru_ru,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.852211599936709,0.9852211599936709,4.770001396536827e-05,0.03910541534423828,0.10523509979248047,0.14434051513671875,zaem.md,8437,1,1.0225590000045486,0.00390625,0.00390625,0.014241218566894531,2,1
154,1,ru_ru,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.852211599936709,0.9852211599936709,4.770001396536827e-05,0.03910541534423828,0.10523509979248047,0.14434051513671875,пенсионные_планы.md,5772,1,1.0286179999820888,0.00390625,0.00390625,0.009737968444824219,3,1
155,1,ru_ru,intfloat/multilingual-e5-large,8,True,cpu,float32,l2,none,0,1024,10,9.852211599936709,0.9852211599936709,4.770001396536827e-05,0.03910541534423828,0.10523509979248047,0.14434051513671875,работай_с_нами.md,2925,1,1.0047968999715522,0.00390625,0.00390625,0.004916191101074219,4,1
